"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Modifications"	"Abundance Ratio: (127N, Quinine51) / (126, Quinine51)"	"Abundance Ratio: (127C, Quinine51) / (126, Quinine51)"	"Abundance Ratio: (128N, Quinine51) / (126, Quinine51)"	"Abundance Ratio: (128C, Quinine51) / (126, Quinine51)"	"Abundance Ratio: (129N, Quinine51) / (126, Quinine51)"	"Abundance Ratio: (129C, Quinine51) / (126, Quinine51)"	"Abundance Ratio: (130N, Quinine51) / (126, Quinine51)"	"Abundance Ratio: (130C, Quinine51) / (126, Quinine51)"	"Abundance Ratio: (131, Quinine51) / (126, Quinine51)"	"Abundance: F6: 126, Sample, Quinine51"	"Abundance: F6: 127N, Sample, Quinine51"	"Abundance: F6: 127C, Sample, Quinine51"	"Abundance: F6: 128N, Sample, Quinine51"	"Abundance: F6: 128C, Sample, Quinine51"	"Abundance: F6: 129N, Sample, Quinine51"	"Abundance: F6: 129C, Sample, Quinine51"	"Abundance: F6: 130N, Sample, Quinine51"	"Abundance: F6: 130C, Sample, Quinine51"	"Abundance: F6: 131, Sample, Quinine51"	"Abundances Count: F6: 126, Sample, Quinine51"	"Abundances Count: F6: 127N, Sample, Quinine51"	"Abundances Count: F6: 127C, Sample, Quinine51"	"Abundances Count: F6: 128N, Sample, Quinine51"	"Abundances Count: F6: 128C, Sample, Quinine51"	"Abundances Count: F6: 129N, Sample, Quinine51"	"Abundances Count: F6: 129C, Sample, Quinine51"	"Abundances Count: F6: 130N, Sample, Quinine51"	"Abundances Count: F6: 130C, Sample, Quinine51"	"Abundances Count: F6: 131, Sample, Quinine51"	"emPAI"	"# Razor Peptides"	"Score Mascot"	"# Peptides Mascot" 
"False"	"IsMasterProtein"	"PF3D7_1030200"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:1230561-1231913(-) | length=450 | sequence_SO=chromosome | SO=protein_coding"	"1.77777777777778"	"1"	"1"	"1"	"1"	"450"	"51.357"	"9.32"	""	"0.990"	"0.919"	"1.022"	"1.000"	"1.047"	"0.821"	"1.002"	"0.841"	"0.784"	"49.1"	"48.6"	"45.1"	"50.2"	"49.1"	"51.4"	"40.3"	"49.2"	"41.3"	"38.5"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.105"	"0"	"13.39"	"1"
"False"	"IsMasterProtein"	"PF3D7_0925400"	"organism=Plasmodium_falciparum_3D7 | product=protein phosphatase-beta | location=Pf3D7_09_v3:1021858-1023620(-) | length=466 | sequence_SO=chromosome | SO=protein_coding"	"2.78969957081545"	"1"	"1"	"1"	"1"	"466"	"53.878"	"5.1"	""	"0.853"	"1.118"	"1.050"	"0.931"	"1.010"	"0.868"	"0.805"	"0.821"	"0.730"	"72.2"	"61.6"	"80.7"	"75.8"	"67.2"	"72.9"	"62.7"	"58.1"	"59.3"	"52.7"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.08"	"0"	"13.38"	"1"
"False"	"IsMasterProtein"	"PF3D7_0607600"	"organism=Plasmodium_falciparum_3D7 | product=spindle assembly abnormal protein 6, putative (SAS6) | location=Pf3D7_06_v3:313856-316882(-) | length=861 | sequence_SO=chromosome | SO=protein_coding"	"1.27758420441347"	"1"	"1"	"1"	"1"	"861"	"101.173"	"6.33"	""	"0.975"	"1.088"	"1.129"	"1.059"	"0.918"	"0.863"	"0.990"	"0.863"	"0.529"	"51.0"	"49.7"	"55.5"	"57.6"	"54.0"	"46.8"	"44.0"	"50.5"	"44.0"	"27.0"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.049"	"0"	"13.25"	"1"
"False"	"IsMasterProtein"	"PF3D7_1346500"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1871922-1873709(+) | length=595 | sequence_SO=chromosome | SO=protein_coding"	"1.34453781512605"	"1"	"1"	"1"	"1"	"595"	"70.579"	"7.59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"0.058"	"0"	"13.22"	"1"
"False"	"IsMasterProtein"	"PF3D7_0935200"	"organism=Plasmodium_falciparum_3D7 | product=vacuolar protein sorting-associated protein 33, putative (VPS33) | location=Pf3D7_09_v3:1368594-1372037(-) | length=1147 | sequence_SO=chromosome | SO=protein_coding"	"2.3539668700959"	"2"	"2"	"2"	"1"	"1147"	"135.894"	"4.94"	""	"1.368"	"1.398"	"1.684"	"1.383"	"1.451"	"1.060"	"0.970"	"1.053"	"0.910"	"13.3"	"18.2"	"18.6"	"22.4"	"18.4"	"19.3"	"14.1"	"12.9"	"14.0"	"12.1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.081"	"0"	"13.11"	"2"
"False"	"IsMasterProtein"	"PF3D7_1222400"	"organism=Plasmodium_falciparum_3D7 | product=transcription factor with AP2 domain(s) (ApiAP2) | location=Pf3D7_12_v3:890581-898257(+) | length=2558 | sequence_SO=chromosome | SO=protein_coding"	"0.273651290070367"	"1"	"1"	"1"	"1"	"2558"	"301.724"	"7.3"	""	"0.920"	"1.099"	"1.065"	"1.140"	"1.061"	"0.829"	"0.744"	"0.730"	"0.580"	"73.8"	"67.9"	"81.1"	"78.6"	"84.1"	"78.3"	"61.2"	"54.9"	"53.9"	"42.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.017"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1325400"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1052751-1063310(+) | length=3519 | sequence_SO=chromosome | SO=protein_coding"	"1.39244103438477"	"3"	"3"	"3"	"1"	"3519"	"418.824"	"6.76"	""	"0.963"	"1.076"	"1.161"	"1.087"	"1.231"	"0.856"	"0.935"	"0.816"	"0.646"	"170.4"	"164.1"	"183.3"	"197.8"	"185.3"	"209.7"	"145.9"	"159.4"	"139.0"	"110.0"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.035"	"0"	"0"	"3"
"False"	"IsMasterProtein"	"PF3D7_1222800"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:920790-922416(-) | length=263 | sequence_SO=chromosome | SO=protein_coding"	"3.80228136882129"	"1"	"6"	"1"	"1"	"263"	"31.236"	"5.31"	""	"0.879"	"1.066"	"1.169"	"1.063"	"1.102"	"0.881"	"1.010"	"0.834"	"1.081"	"159.9"	"140.5"	"170.5"	"187.0"	"169.9"	"176.2"	"140.9"	"161.5"	"133.3"	"172.9"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.624"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0415300"	"organism=Plasmodium_falciparum_3D7 | product=cdc2-related protein kinase 3 (CRK3) | location=Pf3D7_04_v3:681810-685968(+) | length=1339 | sequence_SO=chromosome | SO=protein_coding"	"1.26960418222554"	"3"	"3"	"2"	"1"	"1339"	"159.461"	"9.06"	""	"0.929"	"1.079"	"1.317"	"1.019"	"0.996"	"0.837"	"0.929"	"0.968"	"0.727"	"167.3"	"155.5"	"180.6"	"220.3"	"170.4"	"166.6"	"140.0"	"155.4"	"162.0"	"121.7"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.11"	"1"	"0"	"3"
"False"	"IsMasterProtein"	"PF3D7_1140700"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1623447-1630274(-) | length=2275 | sequence_SO=chromosome | SO=protein_coding"	"0.703296703296703"	"1"	"1"	"1"	"1"	"2275"	"267.801"	"4.98"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"0.017"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0905100"	"organism=Plasmodium_falciparum_3D7 | product=nucleoporin NUP100/NSP100, putative (NUP100) | location=Pf3D7_09_v3:236359-242969(-) | length=2112 | sequence_SO=chromosome | SO=protein_coding"	"0.520833333333333"	"1"	"1"	"1"	"1"	"2112"	"235.392"	"8.28"	""	"0.955"	"1.144"	"1.293"	"1.245"	"1.151"	"0.829"	"1.115"	"0.818"	"0.700"	"44.4"	"42.4"	"50.8"	"57.4"	"55.3"	"51.1"	"36.8"	"49.5"	"36.3"	"31.1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.024"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1212300"	"organism=Plasmodium_falciparum_3D7 | product=WD repeat-containing protein, putative | location=Pf3D7_12_v3:543518-548532(+) | length=1251 | sequence_SO=chromosome | SO=protein_coding"	"0.559552358113509"	"1"	"1"	"1"	"1"	"1251"	"149.126"	"9.28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"0.032"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1210400"	"organism=Plasmodium_falciparum_3D7 | product=general transcription factor 3C polypeptide 5, putative | location=Pf3D7_12_v3:466602-469307(-) | length=901 | sequence_SO=chromosome | SO=protein_coding"	"0.887902330743618"	"1"	"1"	"1"	"1"	"901"	"106.98"	"8.24"	""	"1.059"	"1.250"	"1.550"	"1.134"	"1.047"	"0.797"	"1.000"	"0.863"	"1.131"	"32.0"	"33.9"	"40.0"	"49.6"	"36.3"	"33.5"	"25.5"	"32.0"	"27.6"	"36.2"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.047"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1244400"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1859656-1863846(+) | length=1335 | sequence_SO=chromosome | SO=protein_coding"	"0.674157303370787"	"1"	"1"	"1"	"1"	"1335"	"159.406"	"8.41"	""	"0.983"	"1.157"	"1.149"	"1.390"	"1.163"	"0.986"	"0.902"	"0.612"	"0.640"	"35.6"	"35.0"	"41.2"	"40.9"	"49.5"	"41.4"	"35.1"	"32.1"	"21.8"	"22.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.027"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1409000"	"organism=Plasmodium_falciparum_3D7 | product=WD repeat-containing protein, putative | location=Pf3D7_14_v3:353263-355141(-) | length=566 | sequence_SO=chromosome | SO=protein_coding"	"4.9469964664311"	"2"	"2"	"2"	"1"	"566"	"67.16"	"5.22"	""	"0.969"	"1.323"	"1.293"	"0.946"	"1.000"	"0.889"	"0.949"	"1.064"	"0.703"	"66.9"	"64.8"	"88.5"	"86.5"	"63.3"	"66.9"	"59.5"	"63.5"	"71.2"	"47.0"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.133"	"0"	"0"	"2"
"False"	"IsMasterProtein"	"PF3D7_1440700"	"organism=Plasmodium_falciparum_3D7 | product=adaptor complexes medium subunit family | location=Pf3D7_14_v3:1660095-1662296(-) | length=733 | sequence_SO=chromosome | SO=protein_coding"	"0.954979536152797"	"1"	"1"	"1"	"1"	"733"	"87.111"	"8.35"	""	"0.879"	"1.100"	"0.988"	"1.171"	"0.973"	"0.786"	"0.786"	"0.655"	"0.482"	"78.2"	"68.7"	"86.0"	"77.3"	"91.6"	"76.1"	"61.5"	"61.5"	"51.2"	"37.7"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.055"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0406500"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_04_v3:334282-344054(-) | length=3211 | sequence_SO=chromosome | SO=protein_coding"	"2.39800685144815"	"1"	"1"	"1"	"1"	"3211"	"383.607"	"8.51"	""	"0.888"	"1.142"	"1.055"	"1.119"	"1.194"	"0.966"	"0.988"	"0.799"	"0.642"	"139.0"	"123.4"	"158.8"	"146.7"	"155.5"	"166.0"	"134.3"	"137.3"	"111.1"	"89.3"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.012"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0604100"	"organism=Plasmodium_falciparum_3D7 | product=transcription factor with AP2 domain(s) (SIP2) | location=Pf3D7_06_v3:171301-177240(-) | length=1979 | sequence_SO=chromosome | SO=protein_coding"	"0.808489135927236"	"2"	"2"	"2"	"1"	"1979"	"229.482"	"6.18"	""	"0.855"	"1.020"	"1.056"	"1.072"	"1.043"	"0.845"	"0.843"	"0.646"	"0.592"	"255.3"	"218.3"	"260.5"	"269.6"	"273.7"	"266.3"	"215.8"	"215.3"	"164.9"	"151.1"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.05"	"0"	"0"	"2"
"False"	"IsMasterProtein"	"PF3D7_1414500"	"organism=Plasmodium_falciparum_3D7 | product=atypical protein kinase, ABC-1 family, putative (ABCk2) | location=Pf3D7_14_v3:578369-587529(-) | length=2758 | sequence_SO=chromosome | SO=protein_coding"	"0.290065264684554"	"1"	"1"	"1"	"1"	"2758"	"325.837"	"8.94"	""	"0.912"	"1.293"	"1.122"	"1.154"	"1.293"	"0.934"	"0.932"	"0.731"	"0.656"	"46.8"	"42.7"	"60.5"	"52.5"	"54.0"	"60.5"	"43.7"	"43.6"	"34.2"	"30.7"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.014"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0935000"	"organism=Plasmodium_falciparum_3D7 | product=U2 small nuclear ribonucleoprotein B'', putative | location=Pf3D7_09_v3:1366569-1367150(-) | length=193 | sequence_SO=chromosome | SO=protein_coding"	"4.14507772020725"	"1"	"1"	"1"	"1"	"193"	"22.281"	"9.2"	""	"1.078"	"1.144"	"1.166"	"1.076"	"1.015"	"1.111"	"0.980"	"0.844"	"0.723"	"39.7"	"42.8"	"45.4"	"46.3"	"42.7"	"40.3"	"44.1"	"38.9"	"33.5"	"28.7"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.212"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0610500"	"organism=Plasmodium_falciparum_3D7 | product=peptidyl-tRNA hydrolase PTRHD1, putative | location=Pf3D7_06_v3:445761-446363(-) | length=123 | sequence_SO=chromosome | SO=protein_coding"	"6.50406504065041"	"1"	"1"	"1"	"1"	"123"	"14.448"	"7.37"	""	"0.987"	"0.990"	"0.992"	"0.988"	"1.001"	"0.822"	"0.871"	"0.900"	"0.653"	"112.8"	"111.3"	"111.7"	"111.9"	"111.5"	"112.9"	"92.7"	"98.2"	"101.5"	"73.7"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.468"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1308700"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:401577-403400(+) | length=607 | sequence_SO=chromosome | SO=protein_coding"	"1.15321252059308"	"1"	"1"	"1"	"1"	"607"	"72.456"	"5.68"	""	"0.870"	"1.052"	"0.984"	"1.050"	"1.100"	"0.800"	"0.865"	"0.798"	"0.696"	"80.2"	"69.8"	"84.4"	"78.9"	"84.2"	"88.2"	"64.2"	"69.4"	"64.0"	"55.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.062"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1301500"	"organism=Plasmodium_falciparum_3D7 | product=Plasmodium exported protein (PHISTa), unknown function | location=Pf3D7_13_v3:85563-86624(-) | length=308 | sequence_SO=chromosome | SO=protein_coding"	"3.24675324675325"	"1"	"3"	"1"	"1"	"308"	"37.492"	"9.11"	""	"0.812"	"1.303"	"1.217"	"1.027"	"0.912"	"0.766"	"0.895"	"1.042"	"0.736"	"82.5"	"67.0"	"107.5"	"100.4"	"84.7"	"75.2"	"63.2"	"73.8"	"86.0"	"60.7"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.274"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0915500"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:657418-659412(+) | length=664 | sequence_SO=chromosome | SO=protein_coding"	"1.35542168674699"	"1"	"1"	"1"	"1"	"664"	"79.819"	"8.65"	""	"0.869"	"1.168"	"1.340"	"1.102"	"1.156"	"0.697"	"1.098"	"0.787"	"1.172"	"24.4"	"21.2"	"28.5"	"32.7"	"26.9"	"28.2"	"17.0"	"26.8"	"19.2"	"28.6"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.061"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0705500"	"organism=Plasmodium_falciparum_3D7 | product=inositol-phosphate phosphatase, putative | location=Pf3D7_07_v3:270022-278706(-) | length=2814 | sequence_SO=chromosome | SO=protein_coding"	"0.319829424307036"	"1"	"1"	"1"	"1"	"2814"	"330.496"	"7.4"	""	"0.682"	"1.015"	"0.940"	"0.849"	"1.049"	"0.673"	"0.891"	"0.765"	"0.427"	"85.0"	"58.0"	"86.3"	"79.9"	"72.2"	"89.2"	"57.2"	"75.7"	"65.0"	"36.3"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.014"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1238800"	"organism=Plasmodium_falciparum_3D7 | product=acyl-CoA synthetase (ACS11) | location=Pf3D7_12_v3:1610363-1612741(+) | length=792 | sequence_SO=chromosome | SO=protein_coding"	"0.883838383838384"	"1"	"1"	"1"	"1"	"792"	"92.034"	"8.72"	""	"0.865"	"1.071"	"0.914"	"1.141"	"0.989"	"0.885"	"0.810"	"0.754"	"0.722"	"93.1"	"80.5"	"99.7"	"85.1"	"106.2"	"92.1"	"82.4"	"75.4"	"70.2"	"67.2"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.048"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1207100"	"organism=Plasmodium_falciparum_3D7 | product=small subunit rRNA processing factor, putative | location=Pf3D7_12_v3:324336-326858(-) | length=840 | sequence_SO=chromosome | SO=protein_coding"	"0.952380952380952"	"1"	"1"	"1"	"1"	"840"	"100.109"	"6.43"	""	"0.808"	"0.884"	"1.071"	"0.982"	"1.081"	"0.828"	"0.777"	"0.719"	"0.658"	"39.5"	"31.9"	"34.9"	"42.3"	"38.8"	"42.7"	"32.7"	"30.7"	"28.4"	"26.0"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.05"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1349600"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1997023-1998282(+) | length=307 | sequence_SO=chromosome | SO=protein_coding"	"2.93159609120521"	"1"	"1"	"1"	"1"	"307"	"35.965"	"5.85"	""	"0.866"	"1.122"	"1.182"	"1.017"	"0.986"	"0.723"	"0.905"	"0.711"	"0.709"	"48.4"	"41.9"	"54.3"	"57.2"	"49.2"	"47.7"	"35.0"	"43.8"	"34.4"	"34.3"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.129"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0830300"	"organism=Plasmodium_falciparum_3D7 | product=sporozoite invasion-associated protein 2 (SIAP2) | location=Pf3D7_08_v3:1290240-1291406(-) | length=388 | sequence_SO=chromosome | SO=protein_coding"	"1.80412371134021"	"1"	"3"	"1"	"1"	"388"	"45.649"	"4.87"	""	"0.899"	"1.058"	"1.129"	"1.042"	"1.074"	"0.797"	"0.973"	"0.775"	"0.901"	"553.3"	"497.4"	"585.3"	"624.8"	"576.8"	"594.5"	"441.1"	"538.3"	"429.0"	"498.5"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.334"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1366400"	"organism=Plasmodium_falciparum_3D7 | product=rhoptry protein RHOP148 (RHOP148) | location=Pf3D7_13_v3:2655277-2659065(-) | length=1262 | sequence_SO=chromosome | SO=protein_coding"	"0.63391442155309"	"1"	"1"	"1"	"1"	"1262"	"148.663"	"8.53"	""	"0.925"	"1.023"	"1.155"	"1.057"	"0.958"	"0.890"	"0.895"	"0.749"	"0.621"	"88.3"	"81.7"	"90.3"	"102.0"	"93.3"	"84.6"	"78.6"	"79.0"	"66.1"	"54.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.033"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1425700"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1006643-1008069(+) | length=359 | sequence_SO=chromosome | SO=protein_coding"	"1.94986072423398"	"1"	"1"	"1"	"1"	"359"	"42.797"	"8.25"	""	"0.692"	"0.992"	"0.890"	"1.090"	"0.848"	"0.687"	"0.665"	"0.530"	"0.479"	"59.1"	"40.9"	"58.6"	"52.6"	"64.4"	"50.1"	"40.6"	"39.3"	"31.3"	"28.3"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.105"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0319000"	"organism=Plasmodium_falciparum_3D7 | product=P-type ATPase, putative (ATPase7) | location=Pf3D7_03_v3:795577-801171(+) | length=1864 | sequence_SO=chromosome | SO=protein_coding"	"0.536480686695279"	"1"	"1"	"1"	"1"	"1864"	"217.882"	"7.97"	""	"0.809"	"1.230"	"1.119"	"1.106"	"1.204"	"1.081"	"0.813"	"0.864"	"0.553"	"23.5"	"19.0"	"28.9"	"26.3"	"26.0"	"28.3"	"25.4"	"19.1"	"20.3"	"13.0"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.022"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1142400"	"organism=Plasmodium_falciparum_3D7 | product=coproporphyrinogen-III oxidase (CPO) | location=Pf3D7_11_v3:1702089-1703642(-) | length=470 | sequence_SO=chromosome | SO=protein_coding"	"1.48936170212766"	"1"	"1"	"1"	"1"	"470"	"56.307"	"9.22"	""	"0.765"	"1.088"	"1.109"	"1.041"	"0.954"	"0.969"	"1.063"	"0.962"	"0.859"	"65.1"	"49.8"	"70.8"	"72.2"	"67.8"	"62.1"	"63.1"	"69.2"	"62.6"	"55.9"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.077"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_0422700"	"organism=Plasmodium_falciparum_3D7 | product=eukaryotic initiation factor, putative | location=Pf3D7_04_v3:1040470-1041642(+) | length=390 | sequence_SO=chromosome | SO=protein_coding"	"4.61538461538462"	"1"	"1"	"1"	"1"	"390"	"44.771"	"7.61"	""	"0.873"	"0.947"	"0.832"	"0.881"	"0.881"	"0.754"	"0.721"	"0.830"	"0.768"	"50.5"	"44.1"	"47.8"	"42.0"	"44.5"	"44.5"	"38.1"	"36.4"	"41.9"	"38.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.089"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1402700"	"organism=Plasmodium_falciparum_3D7 | product=U2 snRNP-associated SURP motif-containing protein, putative (SR140) | location=Pf3D7_14_v3:94980-98404(-) | length=653 | sequence_SO=chromosome | SO=protein_coding"	"1.53139356814701"	"1"	"1"	"1"	"1"	"653"	"77.727"	"9.1"	""	"1.091"	"1.023"	"1.247"	"1.299"	"1.190"	"0.784"	"1.039"	"1.008"	"0.678"	"38.5"	"42.0"	"39.4"	"48.0"	"50.0"	"45.8"	"30.2"	"40.0"	"38.8"	"26.1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.056"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1353000"	"organism=Plasmodium_falciparum_3D7 | product=tryptophan-rich antigen, pseudogene | location=Pf3D7_13_v3:2118361-2120913(-) | length=801 | sequence_SO=chromosome | SO=protein_coding"	"1"	"1"	"1"	"1"	"1"	"800"	"96.205"	"6.29"	""	"1.155"	"1.150"	"1.415"	"1.157"	"1.109"	"0.888"	"0.900"	"0.779"	"0.900"	"56.1"	"64.8"	"64.5"	"79.4"	"64.9"	"62.2"	"49.8"	"50.5"	"43.7"	"50.5"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.059"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1205500"	"organism=Plasmodium_falciparum_3D7 | product=zinc finger protein, putative | location=Pf3D7_12_v3:242811-248168(+) | length=1785 | sequence_SO=chromosome | SO=protein_coding"	"0.504201680672269"	"1"	"1"	"1"	"1"	"1785"	"204.726"	"6.33"	""	"1.004"	"0.891"	"1.008"	"0.937"	"1.301"	"1.079"	"0.971"	"0.858"	"0.594"	"23.9"	"24.0"	"21.3"	"24.1"	"22.4"	"31.1"	"25.8"	"23.2"	"20.5"	"14.2"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.037"	"0"	"0"	"1"
"False"	"IsMasterProtein"	"PF3D7_1211700"	"organism=Plasmodium_falciparum_3D7 | product=DNA replication licensing factor MCM5, putative (MCM5) | location=Pf3D7_12_v3:521687-524470(+) | length=758 | sequence_SO=chromosome | SO=protein_coding"	"2.24274406332454"	"2"	"2"	"2"	"1"	"758"	"85.805"	"8.16"	""	"0.770"	"0.908"	"0.976"	"0.914"	"0.796"	"0.718"	"0.865"	"0.660"	"0.856"	"53.5"	"41.2"	"48.6"	"52.2"	"48.9"	"42.6"	"38.4"	"46.3"	"35.3"	"45.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.093"	"0"	"0"	"2"
"False"	"IsMasterProtein"	"PF3D7_0730200"	"organism=Plasmodium_falciparum_3D7 | product=AP-4 complex subunit beta, putative | location=Pf3D7_07_v3:1286057-1289399(-) | length=858 | sequence_SO=chromosome | SO=protein_coding"	"1.16550116550117"	"1"	"1"	"1"	"1"	"858"	"100.317"	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"0.048"	"0"	"0"	"1"
