"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Modifications"	"Abundance Ratio: (127N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (127C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (128N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (128C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (129N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (129C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (130N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (130C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (131, Quinine57) / (126, Quinine57)"	"Abundance: F3: 126, Sample, Quinine57"	"Abundance: F3: 127N, Sample, Quinine57"	"Abundance: F3: 127C, Sample, Quinine57"	"Abundance: F3: 128N, Sample, Quinine57"	"Abundance: F3: 128C, Sample, Quinine57"	"Abundance: F3: 129N, Sample, Quinine57"	"Abundance: F3: 129C, Sample, Quinine57"	"Abundance: F3: 130N, Sample, Quinine57"	"Abundance: F3: 130C, Sample, Quinine57"	"Abundance: F3: 131, Sample, Quinine57"	"Abundances Count: F3: 126, Sample, Quinine57"	"Abundances Count: F3: 127N, Sample, Quinine57"	"Abundances Count: F3: 127C, Sample, Quinine57"	"Abundances Count: F3: 128N, Sample, Quinine57"	"Abundances Count: F3: 128C, Sample, Quinine57"	"Abundances Count: F3: 129N, Sample, Quinine57"	"Abundances Count: F3: 129C, Sample, Quinine57"	"Abundances Count: F3: 130N, Sample, Quinine57"	"Abundances Count: F3: 130C, Sample, Quinine57"	"Abundances Count: F3: 131, Sample, Quinine57"	"emPAI"	"# Razor Peptides"	"Score Mascot"	"# Peptides Mascot" 
"False"	"IsMasterProtein"	"PF3D7_1415600"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:629419-632895(-) | length=1158 | sequence_SO=chromosome | SO=protein_coding"	"0.690846286701209"	"1"	"1"	"1"	"1"	"1158"	"140.606"	"7.84"	""	"1.107"	"1.122"	"1.372"	"1.292"	"1.268"	"1.205"	"1.250"	"0.890"	"1.274"	"33.6"	"37.2"	"37.7"	"46.1"	"43.4"	"42.6"	"40.5"	"42.0"	"29.9"	"42.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.031"	"0"	"36.42"	"1"
"False"	"IsMasterProtein"	"PF3D7_1124800"	"organism=Plasmodium_falciparum_3D7 | product=nuclear preribosomal assembly protein, putative | location=Pf3D7_11_v3:976880-977936(-) | length=246 | sequence_SO=chromosome | SO=protein_coding"	"11.3821138211382"	"4"	"4"	"4"	"1"	"246"	"29.746"	"9.69"	""	"0.986"	"1.264"	"1.211"	"1.161"	"1.178"	"1.219"	"1.039"	"0.843"	"0.980"	"271.5"	"267.8"	"343.1"	"328.8"	"315.2"	"319.9"	"331.0"	"282.2"	"229.0"	"266.2"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"1.31"	"0"	"36.400242862662"	"4"
"False"	"IsMasterProtein"	"PF3D7_0811600"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_08_v3:582983-586953(-) | length=1210 | sequence_SO=chromosome | SO=protein_coding"	"1.15702479338843"	"1"	"1"	"1"	"1"	"1210"	"143.917"	"7.02"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"0.03"	"0"	"36.39"	"1"
"False"	"IsMasterProtein"	"PF3D7_0720400"	"organism=Plasmodium_falciparum_3D7 | product=ferrodoxin reductase-like protein | location=Pf3D7_07_v3:882936-884988(+) | length=642 | sequence_SO=chromosome | SO=protein_coding"	"1.4018691588785"	"1"	"1"	"1"	"1"	"642"	"72.675"	"8.7"	""	"0.769"	"0.949"	"1.037"	"1.006"	"1.009"	"1.073"	"0.923"	"0.638"	"0.684"	"87.1"	"67.0"	"82.7"	"90.3"	"87.6"	"87.9"	"93.5"	"80.4"	"55.6"	"59.6"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.053"	"0"	"36.36"	"1"
"False"	"IsMasterProtein"	"PF3D7_0411300"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_04_v3:510380-512548(+) | length=722 | sequence_SO=chromosome | SO=protein_coding"	"1.52354570637119"	"1"	"1"	"1"	"1"	"722"	"86.386"	"5.21"	""	"1.267"	"1.484"	"1.653"	"1.649"	"1.382"	"1.711"	"1.578"	"1.124"	"1.560"	"22.5"	"28.5"	"33.4"	"37.2"	"37.1"	"31.1"	"38.5"	"35.5"	"25.3"	"35.1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.045"	"0"	"36.36"	"1"
"False"	"IsMasterProtein"	"PF3D7_1140800"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1633920-1636331(+) | length=803 | sequence_SO=chromosome | SO=protein_coding"	"2.73972602739726"	"3"	"4"	"3"	"1"	"803"	"95.406"	"6.29"	""	"1.187"	"1.443"	"1.406"	"1.317"	"1.231"	"1.433"	"1.333"	"1.011"	"1.302"	"93.6"	"111.1"	"135.1"	"131.6"	"123.3"	"115.2"	"134.1"	"124.8"	"94.6"	"121.9"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.099"	"0"	"36.35"	"3"
"False"	"IsMasterProtein"	"PF3D7_1138000"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1487594-1496143(+) | length=2849 | sequence_SO=chromosome | SO=protein_coding"	"0.737100737100737"	"2"	"3"	"2"	"1"	"2849"	"335.712"	"5.99"	""	"0.765"	"1.049"	"1.234"	"1.189"	"1.045"	"1.218"	"1.051"	"0.715"	"0.971"	"97.4"	"74.5"	"102.2"	"120.2"	"115.8"	"101.8"	"118.6"	"102.4"	"69.6"	"94.6"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.029"	"0"	"36.28"	"2"
"False"	"IsMasterProtein"	"PF3D7_1203400"	"organism=Plasmodium_falciparum_3D7 | product=transporter, putative | location=Pf3D7_12_v3:178162-181914(+) | length=1250 | sequence_SO=chromosome | SO=protein_coding"	"0.64"	"1"	"1"	"1"	"1"	"1250"	"149.101"	"8.05"	""	"1.611"	"1.641"	"1.823"	"1.527"	"1.315"	"1.465"	"1.432"	"0.747"	"1.073"	"36.8"	"59.3"	"60.4"	"67.1"	"56.2"	"48.4"	"53.9"	"52.7"	"27.5"	"39.5"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.043"	"0"	"36.19"	"1"
"False"	"IsMasterProtein"	"PF3D7_0311400"	"organism=Plasmodium_falciparum_3D7 | product=protein kinase, putative | location=Pf3D7_03_v3:488804-496510(+) | length=2515 | sequence_SO=chromosome | SO=protein_coding"	"0.278330019880716"	"1"	"1"	"1"	"1"	"2515"	"295.311"	"9.38"	""	"0.916"	"1.364"	"1.432"	"1.236"	"1.406"	"1.467"	"1.526"	"1.120"	"1.288"	"130.7"	"119.7"	"178.3"	"187.1"	"161.5"	"183.7"	"191.7"	"199.5"	"146.4"	"168.3"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.014"	"0"	"36.17"	"1"
"False"	"IsMasterProtein"	"PF3D7_1466100"	"organism=Plasmodium_falciparum_3D7 | product=protein phosphatase containing kelch-like domains (PPKL) | location=Pf3D7_14_v3:2690504-2693326(+) | length=889 | sequence_SO=chromosome | SO=protein_coding"	"2.36220472440945"	"2"	"2"	"2"	"1"	"889"	"100.712"	"7.28"	""	"1.179"	"1.466"	"1.421"	"1.570"	"1.574"	"1.645"	"1.493"	"1.230"	"1.344"	"118.8"	"140.1"	"174.2"	"168.8"	"186.5"	"187.0"	"195.4"	"177.4"	"146.1"	"159.7"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.086"	"0"	"36.1"	"2"
"False"	"IsMasterProtein"	"PF3D7_0731300"	"organism=Plasmodium_falciparum_3D7 | product=Plasmodium exported protein (PHISTb), unknown function (PfG174) | location=Pf3D7_07_v3:1350032-1351149(+) | length=317 | sequence_SO=chromosome | SO=protein_coding"	"10.7255520504732"	"3"	"3"	"3"	"1"	"317"	"37.699"	"8.76"	""	"0.866"	"1.170"	"1.391"	"1.307"	"1.292"	"1.432"	"1.459"	"0.893"	"0.968"	"66.5"	"57.6"	"77.8"	"92.5"	"86.9"	"85.9"	"95.2"	"97.0"	"59.4"	"64.4"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.468"	"0"	"36.09"	"3"
"False"	"IsMasterProtein"	"PF3D7_0505500"	"organism=Plasmodium_falciparum_3D7 | product=DNA mismatch repair protein MSH6, putative (MSH6) | location=Pf3D7_05_v3:239456-243880(-) | length=1350 | sequence_SO=chromosome | SO=protein_coding"	"2.07407407407407"	"3"	"3"	"3"	"1"	"1350"	"156.34"	"6.4"	""	"1.000"	"1.282"	"1.310"	"1.239"	"1.241"	"1.072"	"1.048"	"0.759"	"0.934"	"161.6"	"161.6"	"207.1"	"211.7"	"200.3"	"200.6"	"173.3"	"169.3"	"122.6"	"150.9"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.078"	"0"	"35.9"	"3"
"False"	"IsMasterProtein"	"PF3D7_0915200"	"organism=Plasmodium_falciparum_3D7 | product=ribonuclease H2 subunit C, putative | location=Pf3D7_09_v3:645632-646600(+) | length=322 | sequence_SO=chromosome | SO=protein_coding"	"2.79503105590062"	"1"	"1"	"1"	"1"	"322"	"38.648"	"5.27"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"0.11"	"0"	"35.89"	"1"
"False"	"IsMasterProtein"	"PF3D7_0903400"	"organism=Plasmodium_falciparum_3D7 | product=DEAD/DEAH box helicase, putative | location=Pf3D7_09_v3:151700-159541(-) | length=2536 | sequence_SO=chromosome | SO=protein_coding"	"0.315457413249211"	"1"	"1"	"1"	"1"	"2536"	"300.735"	"6.93"	""	"0.807"	"1.180"	"1.073"	"1.278"	"1.081"	"1.041"	"1.049"	"0.651"	"0.974"	"61.6"	"49.7"	"72.7"	"66.1"	"78.7"	"66.6"	"64.1"	"64.6"	"40.1"	"60.0"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.015"	"0"	"35.8"	"1"
"False"	"IsMasterProtein"	"PF3D7_0507500"	"organism=Plasmodium_falciparum_3D7 | product=subtilisin-like protease 1 (SUB1) | location=Pf3D7_05_v3:307490-309556(-) | length=688 | sequence_SO=chromosome | SO=protein_coding"	"2.90697674418605"	"2"	"2"	"2"	"1"	"688"	"77.598"	"6.04"	""	"1.097"	"1.202"	"1.309"	"1.130"	"1.223"	"1.158"	"1.209"	"0.952"	"0.973"	"66.9"	"73.4"	"80.4"	"87.6"	"75.6"	"81.8"	"77.5"	"80.9"	"63.7"	"65.1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.119"	"0"	"35.7"	"2"
"False"	"IsMasterProtein"	"PF3D7_1452500"	"organism=Plasmodium_falciparum_3D7 | product=SNARE protein, putative (BET1) | location=Pf3D7_14_v3:2151823-2153614(-) | length=211 | sequence_SO=chromosome | SO=protein_coding"	"9.95260663507109"	"2"	"2"	"2"	"1"	"211"	"24.685"	"5.12"	"Acetyl [N-Term]"	"1.175"	"1.438"	"1.440"	"1.422"	"1.352"	"1.307"	"1.271"	"1.023"	"1.188"	"61.6"	"72.4"	"88.6"	"88.7"	"87.6"	"83.3"	"80.5"	"78.3"	"63.0"	"73.2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.425"	"0"	"35.69"	"2"
"False"	"IsMasterProtein"	"PF3D7_0936600"	"organism=Plasmodium_falciparum_3D7 | product=Plasmodium exported protein (PHISTc), unknown function (GEXP05) | location=Pf3D7_09_v3:1446929-1447947(+) | length=297 | sequence_SO=chromosome | SO=protein_coding"	"6.06060606060606"	"2"	"2"	"2"	"1"	"297"	"34.887"	"6.86"	""	"0.974"	"1.240"	"1.362"	"1.270"	"1.337"	"1.456"	"1.398"	"1.122"	"1.132"	"156.5"	"152.5"	"194.0"	"213.2"	"198.7"	"209.3"	"227.8"	"218.8"	"175.6"	"177.1"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.292"	"0"	"35.67"	"2"
"False"	"IsMasterProtein"	"PF3D7_0319200"	"organism=Plasmodium_falciparum_3D7 | product=endonuclease/exonuclease/phosphatase family protein, putative | location=Pf3D7_03_v3:803592-806312(-) | length=906 | sequence_SO=chromosome | SO=protein_coding"	"1.21412803532009"	"1"	"1"	"1"	"1"	"906"	"108.238"	"8.76"	""	"0.905"	"1.097"	"1.106"	"1.151"	"1.091"	"0.653"	"1.133"	"0.653"	"0.890"	"93.0"	"84.2"	"102.0"	"102.9"	"107.0"	"101.5"	"60.7"	"105.4"	"60.7"	"82.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.039"	"0"	"35.6"	"1"
"False"	"IsMasterProtein"	"PF3D7_1251800"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:2108960-2110927(-) | length=655 | sequence_SO=chromosome | SO=protein_coding"	"2.59541984732824"	"2"	"2"	"2"	"1"	"655"	"76.415"	"6.15"	""	"1.036"	"1.195"	"1.293"	"1.184"	"1.475"	"1.122"	"1.167"	"0.930"	"1.184"	"75.5"	"78.2"	"90.2"	"97.6"	"89.4"	"111.4"	"84.7"	"88.1"	"70.2"	"89.4"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.15"	"0"	"35.57"	"2"
"False"	"IsMasterProtein"	"PF3D7_1347300"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium membrane protein, unknown function | location=Pf3D7_13_v3:1893613-1895023(-) | length=220 | sequence_SO=chromosome | SO=protein_coding"	"3.63636363636364"	"1"	"1"	"1"	"1"	"220"	"26.047"	"8.63"	""	"1.056"	"1.382"	"1.337"	"1.324"	"1.435"	"1.343"	"1.088"	"0.853"	"0.869"	"30.6"	"32.3"	"42.3"	"40.9"	"40.5"	"43.9"	"41.1"	"33.3"	"26.1"	"26.6"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.334"	"0"	"35.53"	"1"
"False"	"IsMasterProtein"	"PF3D7_0831400"	"organism=Plasmodium_falciparum_3D7 | product=Plasmodium exported protein, unknown function | location=Pf3D7_08_v3:1344405-1345487(-) | length=302 | sequence_SO=chromosome | SO=protein_coding"	"8.60927152317881"	"3"	"3"	"3"	"1"	"302"	"36.39"	"6.09"	""	"1.098"	"1.299"	"1.467"	"1.205"	"1.262"	"1.188"	"1.248"	"0.889"	"1.227"	"103.2"	"113.3"	"134.1"	"151.4"	"124.4"	"130.2"	"122.6"	"128.8"	"91.7"	"126.6"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.585"	"0"	"35.4966449198281"	"3"
"False"	"IsMasterProtein"	"PF3D7_0708700"	"organism=Plasmodium_falciparum_3D7 | product=Cg8 protein | location=Pf3D7_07_v3:391502-392188(-) | length=228 | sequence_SO=chromosome | SO=protein_coding"	"3.50877192982456"	"1"	"4"	"1"	"1"	"228"	"27.533"	"6.19"	""	"1.014"	"1.408"	"1.281"	"1.355"	"1.287"	"1.301"	"1.312"	"0.713"	"0.803"	"183.7"	"186.2"	"258.7"	"235.4"	"248.9"	"236.5"	"239.0"	"241.0"	"130.9"	"147.5"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.468"	"0"	"35.44"	"1"
"False"	"IsMasterProtein"	"PF3D7_0827000"	"organism=Plasmodium_falciparum_3D7 | product=ATP-dependent RNA helicase DBP10, putative (DBP10) | location=Pf3D7_08_v3:1167579-1171448(-) | length=1289 | sequence_SO=chromosome | SO=protein_coding"	"0.698215671062839"	"1"	"1"	"1"	"1"	"1289"	"151.01"	"9.33"	""	"1.017"	"1.310"	"1.441"	"1.121"	"1.231"	"1.124"	"1.117"	"0.888"	"1.182"	"131.8"	"134.0"	"172.7"	"189.9"	"147.7"	"162.2"	"148.1"	"147.2"	"117.1"	"155.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.036"	"0"	"35.4"	"1"
"False"	"IsMasterProtein"	"PF3D7_1365000"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:2608698-2609744(+) | length=348 | sequence_SO=chromosome | SO=protein_coding"	"3.44827586206897"	"1"	"1"	"1"	"1"	"348"	"42.195"	"9.06"	""	"1.384"	"1.397"	"1.699"	"1.393"	"1.324"	"1.466"	"1.260"	"1.009"	"1.123"	"21.9"	"30.3"	"30.6"	"37.2"	"30.5"	"29.0"	"32.1"	"27.6"	"22.1"	"24.6"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.105"	"0"	"35.35"	"1"
"False"	"IsMasterProtein"	"PF3D7_1445900"	"organism=Plasmodium_falciparum_3D7 | product=ATP-dependent RNA helicase DDX5, putative (DDX5) | location=Pf3D7_14_v3:1885443-1888323(+) | length=527 | sequence_SO=chromosome | SO=protein_coding"	"3.2258064516129"	"2"	"2"	"2"	"1"	"527"	"59.998"	"9.32"	""	"1.121"	"1.410"	"1.377"	"1.191"	"1.299"	"1.405"	"1.085"	"0.855"	"1.148"	"172.5"	"193.3"	"243.3"	"237.5"	"205.5"	"224.0"	"242.4"	"187.2"	"147.5"	"198.0"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.133"	"0"	"35.3365004833198"	"2"
"False"	"IsMasterProtein"	"PF3D7_0112200"	"organism=Plasmodium_falciparum_3D7 | product=multidrug resistance-associated protein 1 (MRP1) | location=Pf3D7_01_v3:464726-470194(+) | length=1822 | sequence_SO=chromosome | SO=protein_coding"	"0.933040614709111"	"2"	"2"	"2"	"1"	"1822"	"214.303"	"8.73"	""	"1.128"	"1.337"	"1.265"	"1.219"	"1.245"	"1.172"	"0.983"	"0.690"	"0.764"	"58.8"	"66.3"	"78.6"	"74.4"	"71.7"	"73.2"	"68.9"	"57.8"	"40.6"	"44.9"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.039"	"0"	"35.32"	"2"
"False"	"IsMasterProtein"	"PF3D7_1417500"	"organism=Plasmodium_falciparum_3D7 | product=H/ACA ribonucleoprotein complex subunit 4, putative (CBF5) | location=Pf3D7_14_v3:726979-728379(-) | length=466 | sequence_SO=chromosome | SO=protein_coding"	"3.00429184549356"	"2"	"2"	"2"	"1"	"466"	"52.908"	"8.92"	""	"0.985"	"1.390"	"1.383"	"1.413"	"1.330"	"1.315"	"1.232"	"0.981"	"1.131"	"251.8"	"248.0"	"350.0"	"348.2"	"355.9"	"334.8"	"331.0"	"310.2"	"246.9"	"284.7"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.155"	"0"	"35.23"	"2"
"False"	"IsMasterProtein"	"PF3D7_1241200"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1748873-1756237(-) | length=2309 | sequence_SO=chromosome | SO=protein_coding"	"0.736249458640104"	"2"	"2"	"2"	"1"	"2309"	"276.359"	"8.18"	""	"1.267"	"1.314"	"1.170"	"0.978"	"1.314"	"1.090"	"1.141"	"0.720"	"0.870"	"44.6"	"56.5"	"58.6"	"52.2"	"43.6"	"58.6"	"48.6"	"50.9"	"32.1"	"38.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.036"	"0"	"35.22"	"2"
"False"	"IsMasterProtein"	"PF3D7_1228500"	"organism=Plasmodium_falciparum_3D7 | product=RNA pseudouridylate synthase, putative | location=Pf3D7_12_v3:1158554-1160062(+) | length=409 | sequence_SO=chromosome | SO=protein_coding"	"2.20048899755501"	"1"	"1"	"1"	"1"	"409"	"48.335"	"9.54"	""	"1.039"	"1.091"	"1.053"	"0.984"	"1.247"	"1.082"	"0.872"	"0.635"	"0.825"	"57.0"	"59.2"	"62.2"	"60.0"	"56.1"	"71.1"	"61.7"	"49.7"	"36.2"	"47.0"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.08"	"0"	"35.13"	"1"
"False"	"IsMasterProtein"	"PF3D7_1130100"	"organism=Plasmodium_falciparum_3D7 | product=60S ribosomal protein L38 (RPL38) | location=Pf3D7_11_v3:1163094-1163357(-) | length=87 | sequence_SO=chromosome | SO=protein_coding"	"11.4942528735632"	"1"	"2"	"1"	"1"	"87"	"10.307"	"10.71"	""	"1.099"	"1.262"	"1.357"	"1.286"	"1.441"	"1.333"	"1.369"	"1.079"	"1.273"	"106.1"	"116.6"	"133.9"	"144.0"	"136.4"	"152.9"	"141.4"	"145.3"	"114.5"	"135.1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.468"	"0"	"35.05"	"1"
"False"	"IsMasterProtein"	"PF3D7_1239600"	"organism=Plasmodium_falciparum_3D7 | product=hydroxyethylthiazole kinase (ThzK) | location=Pf3D7_12_v3:1652936-1653844(-) | length=302 | sequence_SO=chromosome | SO=protein_coding"	"6.29139072847682"	"2"	"2"	"2"	"1"	"302"	"33.86"	"8.63"	""	"1.087"	"1.254"	"1.440"	"1.409"	"1.524"	"1.333"	"1.309"	"1.174"	"1.044"	"99.6"	"108.3"	"124.9"	"143.4"	"140.3"	"151.8"	"132.8"	"130.4"	"116.9"	"104.0"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.292"	"0"	"35.05"	"2"
"False"	"IsMasterProtein"	"PF3D7_1426200"	"organism=Plasmodium_falciparum_3D7 | product=protein arginine N-methyltransferase 1 (PRMT1) | location=Pf3D7_14_v3:1021652-1022857(-) | length=401 | sequence_SO=chromosome | SO=protein_coding"	"2.24438902743142"	"1"	"1"	"1"	"1"	"401"	"47.416"	"6.54"	""	"0.872"	"1.035"	"1.032"	"1.051"	"1.117"	"1.093"	"0.895"	"0.625"	"0.887"	"77.1"	"67.2"	"79.8"	"79.6"	"81.0"	"86.1"	"84.3"	"69.0"	"48.2"	"68.4"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.101"	"0"	"34.97"	"1"
"False"	"IsMasterProtein"	"PF3D7_0511300"	"organism=Plasmodium_falciparum_3D7 | product=MORN repeat protein, putative | location=Pf3D7_05_v3:474487-478882(-) | length=1417 | sequence_SO=chromosome | SO=protein_coding"	"0.917431192660551"	"1"	"1"	"1"	"1"	"1417"	"167.904"	"5.47"	""	"1.266"	"1.622"	"1.527"	"1.489"	"1.638"	"1.511"	"1.069"	"1.271"	"1.064"	"18.8"	"23.8"	"30.5"	"28.7"	"28.0"	"30.8"	"28.4"	"20.1"	"23.9"	"20.0"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.027"	"0"	"34.96"	"1"
"False"	"IsMasterProtein"	"PF3D7_1425900"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1012696-1014265(-) | length=368 | sequence_SO=chromosome | SO=protein_coding"	"2.17391304347826"	"1"	"1"	"1"	"1"	"368"	"43.133"	"5.15"	""	"1.032"	"1.402"	"1.398"	"1.271"	"1.167"	"1.374"	"1.133"	"0.911"	"1.005"	"83.4"	"86.1"	"116.9"	"116.6"	"106.0"	"97.3"	"114.6"	"94.5"	"76.0"	"83.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.116"	"0"	"34.8"	"1"
"False"	"IsMasterProtein"	"PF3D7_0212900"	"organism=Plasmodium_falciparum_3D7 | product=Leu/Phe-tRNA protein transferase, putative | location=Pf3D7_02_v3:533253-534350(+) | length=365 | sequence_SO=chromosome | SO=protein_coding"	"6.02739726027397"	"2"	"3"	"2"	"1"	"365"	"42.912"	"7.62"	""	"1.127"	"1.453"	"1.395"	"1.330"	"1.316"	"1.401"	"1.140"	"0.730"	"0.922"	"65.1"	"73.4"	"94.6"	"90.8"	"86.6"	"85.7"	"91.2"	"74.2"	"47.5"	"60.0"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.318"	"0"	"34.75"	"2"
"False"	"IsMasterProtein"	"PF3D7_1421600"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:885211-887870(+) | length=684 | sequence_SO=chromosome | SO=protein_coding"	"2.33918128654971"	"1"	"1"	"1"	"1"	"684"	"82.939"	"7.46"	""	"0.958"	"1.345"	"1.378"	"1.513"	"1.227"	"1.908"	"1.210"	"1.050"	"1.067"	"11.9"	"11.4"	"16.0"	"16.4"	"18.0"	"14.6"	"22.7"	"14.4"	"12.5"	"12.7"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.055"	"0"	"34.73"	"1"
"False"	"IsMasterProtein"	"PF3D7_1418200"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:775460-776311(+) | length=166 | sequence_SO=chromosome | SO=protein_coding"	"7.2289156626506"	"2"	"2"	"2"	"1"	"166"	"19.205"	"4.96"	""	"0.887"	"1.079"	"1.099"	"1.067"	"1.128"	"1.026"	"1.081"	"0.672"	"0.910"	"160.2"	"142.1"	"172.9"	"176.1"	"170.9"	"180.7"	"164.3"	"173.2"	"107.7"	"145.8"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.668"	"0"	"34.65"	"2"
"False"	"IsMasterProtein"	"PF3D7_0418700"	"organism=Plasmodium_falciparum_3D7 | product=RNA-binding protein NOB1, putative | location=Pf3D7_04_v3:841196-842905(+) | length=569 | sequence_SO=chromosome | SO=protein_coding"	"2.98769771528998"	"1"	"1"	"1"	"1"	"569"	"66.503"	"5.41"	""	"0.870"	"1.225"	"1.274"	"1.140"	"1.155"	"1.333"	"1.038"	"0.771"	"1.229"	"47.1"	"41.0"	"57.7"	"60.0"	"53.7"	"54.4"	"62.8"	"48.9"	"36.3"	"57.9"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.075"	"0"	"34.63"	"1"
"False"	"IsMasterProtein"	"PF3D7_0918300"	"organism=Plasmodium_falciparum_3D7 | product=eukaryotic translation initiation factor 3 subunit F, putative (EIF3F) | location=Pf3D7_09_v3:751358-752422(-) | length=320 | sequence_SO=chromosome | SO=protein_coding"	"2.1875"	"1"	"1"	"1"	"1"	"320"	"36.797"	"6.74"	""	"1.223"	"1.484"	"1.405"	"1.265"	"1.387"	"1.333"	"1.210"	"0.879"	"1.138"	"118.5"	"144.9"	"175.8"	"166.5"	"149.9"	"164.4"	"158.0"	"143.4"	"104.2"	"134.9"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.122"	"0"	"34.57"	"1"
